站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230608020957,5.0,1001.3,88,25,6.1,0.8,10089.1
56964,20230608020957,4.2,1011.0,97,22,0.5,0.4,10444.1
56966,20230608020957,2.9,1002.4,28,303,5.1,0.1,10000.8
56969,20230608020957,10.5,1009.2,43,248,11.0,0.7,10152.8
56977,20230608020957,19.2,1019.8,80,26,3.8,1.5,10442.0
56985,20230608020957,12.9,1004.4,94,25,7.1,0.9,10107.7
56986,20230608020957,0.5,1021.6,85,149,14.1,0.3,10196.2
56991,20230608020957,30.1,1005.8,25,217,12.0,1.0,10068.9
59007,20230608020957,13.2,1025.0,26,97,4.0,1.3,10141.5
58448,20230608020957,2.5,1016.6,60,208,8.7,0.0,10139.0
58450,20230608020957,27.9,1004.7,58,211,13.1,0.2,10324.4
58457,20230608020957,14.7,1017.4,58,88,5.8,0.5,10448.5
58464,20230608020957,2.6,1005.0,76,273,14.7,0.1,10190.7
58467,20230608020957,29.6,1014.0,40,87,13.8,1.4,10494.9
58472,20230608020957,0.6,1016.5,26,157,10.4,0.3,10093.0
58477,20230608020957,24.7,1002.2,14,79,8.8,0.6,10499.4
58543,20230608020957,26.3,1011.8,66,47,0.5,1.2,10450.9
58549,20230608020957,1.5,1019.8,64,311,0.5,1.0,10048.6
58553,20230608020957,22.7,1017.0,58,330,1.0,1.5,10064.1
58556,20230608020957,28.2,1006.8,89,312,9.7,0.9,10317.8
58557,20230608020957,32.3,1014.0,92,54,2.9,0.8,10231.9
58562,20230608020957,14.9,1008.5,6,299,14.6,0.1,10188.8
58569,20230608020957,4.0,1018.3,93,115,12.8,1.4,10442.3
58633,20230608020957,4.6,1002.0,26,237,0.5,0.6,10054.6
58646,20230608020957,28.2,1015.4,73,279,4.5,1.1,10014.4
58652,20230608020957,3.6,1010.1,87,32,2.4,0.0,10449.0
58665,20230608020957,2.6,1011.3,35,111,3.8,1.5,10001.4
58666,20230608020957,21.8,1018.4,37,109,6.6,1.3,10301.4
58667,20230608020957,26.6,1008.2,28,15,14.9,1.2,10270.0
58742,20230608020957,29.9,1024.0,89,252,13.9,1.4,10408.6
58752,20230608020957,0.7,1002.8,89,213,13.1,1.5,10434.8
58760,20230608020957,10.8,1023.4,76,29,13.5,1.5,10127.3
57348,20230608020957,18.7,1005.9,70,46,10.4,1.2,10493.0
57426,20230608020957,32.8,1018.5,68,229,11.8,0.7,10113.6
57432,20230608020957,12.2,1009.4,10,30,10.4,1.4,10494.5
57502,20230608020957,26.4,1014.5,12,120,3.1,1.4,10034.8
57512,20230608020957,28.4,1008.1,52,163,12.8,1.2,10479.9
57516,20230608020957,32.6,1003.8,3,357,12.5,0.9,10322.1
57517,20230608020957,28.5,1009.9,12,20,6.5,0.0,10093.9
57520,20230608020957,0.8,1017.0,78,119,14.7,0.5,10139.8
57523,20230608020957,2.3,1024.1,73,28,13.3,0.4,10438.3
57536,20230608020957,11.2,1003.5,73,357,7.3,0.6,10299.8
57612,20230608020957,30.7,1020.8,77,284,2.7,0.7,10363.6
57633,20230608020957,21.6,1012.4,20,35,13.0,0.9,10319.8
