站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230527115139,22.3,1005.8,5,20,0.4,0.2,10398.6
56964,20230527115139,24.5,1002.4,64,310,11.1,1.4,10354.3
56966,20230527115139,4.9,1024.7,54,3,2.2,0.3,10023.4
56969,20230527115139,4.5,1024.0,34,292,9.3,0.7,10360.9
56977,20230527115139,30.1,1017.4,53,218,4.8,0.4,10215.3
56985,20230527115139,34.7,1008.4,14,143,2.5,0.4,10045.6
56986,20230527115139,32.4,1007.2,95,238,6.1,0.3,10178.0
56991,20230527115139,14.3,1015.4,77,294,14.1,1.0,10251.3
59007,20230527115139,2.7,1012.7,87,200,9.8,0.2,10191.5
58448,20230527115139,6.6,1021.7,41,153,4.3,0.5,10363.5
58450,20230527115139,19.2,1019.9,82,48,8.1,1.2,10075.5
58457,20230527115139,3.4,1017.2,53,247,0.6,0.0,10148.3
58464,20230527115139,32.3,1001.7,20,96,4.1,0.1,10296.4
58467,20230527115139,31.1,1016.8,88,8,4.5,1.2,10185.3
58472,20230527115139,2.5,1011.0,30,89,1.9,1.5,10415.2
58477,20230527115139,24.4,1022.1,49,332,11.8,0.8,10189.4
58543,20230527115139,33.9,1017.5,33,257,7.3,0.8,10445.5
58549,20230527115139,26.8,1021.1,83,66,10.9,0.6,10129.7
58553,20230527115139,9.4,1007.0,41,145,3.5,0.6,10345.7
58556,20230527115139,16.6,1011.0,77,327,7.6,1.2,10035.2
58557,20230527115139,12.3,1000.1,24,3,0.6,0.8,10164.7
58562,20230527115139,31.4,1010.0,19,358,12.3,0.8,10072.2
58569,20230527115139,26.9,1000.7,4,199,2.2,0.8,10483.0
58633,20230527115139,8.3,1018.1,44,67,0.1,1.5,10237.1
58646,20230527115139,9.6,1024.7,79,165,7.3,0.6,10287.0
58652,20230527115139,30.8,1005.5,54,83,2.2,0.3,10346.6
58665,20230527115139,34.9,1020.9,70,78,14.6,0.5,10248.3
58666,20230527115139,13.7,1001.6,55,263,8.7,0.1,10402.0
58667,20230527115139,0.8,1005.5,77,201,1.9,0.3,10189.4
58742,20230527115139,6.2,1021.2,100,126,1.9,1.3,10143.4
58752,20230527115139,5.3,1019.8,55,276,0.2,1.1,10401.0
58760,20230527115139,31.5,1008.5,86,234,2.1,0.7,10056.3
57348,20230527115139,10.0,1013.1,8,142,6.3,1.5,10061.3
57426,20230527115139,19.1,1017.3,23,287,4.7,1.3,10470.1
57432,20230527115139,4.5,1003.3,47,159,0.9,0.0,10147.7
57502,20230527115139,14.3,1020.3,64,294,13.0,0.8,10141.9
57512,20230527115139,27.0,1020.1,46,26,13.4,0.4,10147.1
57516,20230527115139,10.6,1020.3,45,63,7.8,0.6,10298.8
57517,20230527115139,0.6,1014.2,69,4,7.2,0.2,10164.0
57520,20230527115139,2.1,1012.4,53,273,9.7,1.5,10229.0
57523,20230527115139,15.9,1025.7,49,85,11.0,0.1,10226.0
57536,20230527115139,24.3,1023.3,22,97,8.6,0.1,10383.0
57612,20230527115139,11.3,1018.9,95,162,12.8,1.0,10297.8
57633,20230527115139,2.3,1005.9,44,252,9.8,0.3,10446.2
